uuid,latitude,longitude,stake_weight
76b4d3d9-4d69-4241-97d8-db9cab97af52,19.0728,72.8826,1
c53c0c30-14c1-498a-9069-c076f9b70bba,49.0580,-122.2526,1
ee463411-d565-49be-898e-f9046d40832f,35.6895,139.6917,1
a5f265c0-37ed-4771-ac09-5128c866503e,47.3972,8.6187,1
59c63a8d-487b-4b71-85f2-00db5f8706e0,45.3134,-73.8725,1
7981bbd1-3642-442c-8cc3-502232bb04c6,37.3394,-121.8950,1
36729513-f984-4aad-a2a6-e86c7fe7ba6e,45.5234,-122.6762,1
bb768061-f9df-4499-9d8a-e16172547098,37.4283,-121.9066,1
fc97b63b-4627-449d-bdfc-b0b7cc97b8b4,1.2897,103.8501,1
effa34ce-5db0-4a3c-9e8f-dcd752011758,32.0809,34.7806,1
33fcc41d-50bb-4f61-8471-4d928a6911a7,43.6423,-72.2518,1
d87020bc-fcf5-48c9-a877-b383487504cc,45.5234,-122.6762,1
6dd449b0-6567-4a68-b907-d1831f08659e,37.4538,-122.1822,1
57438201-29c3-4a30-a6bc-c0cebfdd5f68,42.3362,-71.0729,1
1bdf1e6d-dbda-4f4f-8f6f-7f38ac7d20d8,50.4779,12.3713,1
c1d0bc8e-f7ec-45dc-a461-577a4af67ca4,37.5660,126.9784,1
d9c32322-5274-4c5e-92e9-27e15a8513e1,50.4779,12.3713,1
f2234d9e-ab3a-4f35-93a5-eca08125c423,39.0437,-77.4875,1
590db53a-3a18-400b-b2a0-55ec45f8d699,43.5789,-79.6583,1
e7d58be2-7999-4b8f-906c-827eb90e78a0,32.0612,34.8562,1
ecc93123-b0db-48ba-9c8c-7c6633ef402a,50.4779,12.3713,1
24557dea-5426-4c9f-b80f-da5b370af08e,49.4542,11.0775,1
ffd9bf3b-b01f-4e3c-bbdb-9d514cb664f9,33.1602,-117.3250,1
793f6239-cd51-4986-8edc-4f2265f17591,38.7043,-77.2278,1
ca314567-a24c-401e-b193-8b8aa7fa91b7,50.1155,8.6842,1
217ff024-ae00-4b95-9157-aabf2d13e73c,59.4280,17.9509,1
bff5b6fe-9b28-43f7-ba4c-3ab0b7b93fb3,39.7137,-75.6094,1
8240549c-4789-401a-91b7-d7eed4c442ef,38.9687,-77.3411,1
e2777c80-5c66-4076-86c4-9889a31b5dfa,39.0437,-77.4875,1
d0ed4fd5-0d9e-4097-893e-5f6d24b7c450,41.4398,-72.0142,1
60e7481c-0d0b-4639-8c6f-38c42afcf45e,1.2897,103.8501,1
2c47a160-cd93-4a23-b72a-4059d0ef241f,32.7831,-96.8067,1
77a1c5c9-18ca-415c-a4e4-baf7a0a97423,41.2619,-95.8608,1
5beef8a3-b537-44a3-98d1-7f61b188f463,48.5839,7.7455,1
ae2679bf-1e19-498b-925a-08cdd96f66f2,44.8040,20.4651,1
3ae7f7d0-c680-4f68-a782-e2b3918b523c,52.2162,5.0318,1
48f97c27-98c8-4439-b0e2-efac0aa4d4e1,49.1063,-122.8251,1
d8099045-f3e1-45fd-b034-b31bcc612838,64.1476,-21.9383,1
23040705-22c1-4884-b1c5-f46f13c780c2,45.3134,-73.8725,1
ef19ca8e-ea1a-40d1-8cd1-f249e50c67f5,29.7633,-95.3633,1
4f26d1a2-295a-4e4f-898f-6a10f5380af2,31.2222,121.4581,1
01ecf8ef-aaed-4a41-82b9-8a585c57c5b5,31.2222,121.4581,1
ba04dd28-2d84-49d9-a343-a5ec08590f31,50.0880,14.4208,1
cda20c1c-e772-4f0c-8b67-0ded4a7dd889,35.6895,139.6917,1
7153b64f-b571-418e-a6ca-419a3f706a2b,50.4779,12.3713,1
53d62415-e243-466f-9471-81822cd6eac3,51.5085,-0.1257,1
32ff2777-2089-4d86-aeb1-d160319d03d6,34.6059,-86.9833,1
f129e6d0-286f-4eb2-9d80-cb0c28269d6e,60.1695,24.9354,1
51a52d1f-bbaa-4e44-9afc-1f1a7326ca4b,34.0443,-118.2509,1
52700592-23f9-4f32-bd0c-a7ac33d5baa7,49.1700,-123.1368,1
637a888d-7751-45d8-b28d-1a941489a84f,47.7248,-116.7890,1
37e0f12c-d918-46e5-af10-23f2ed2684d3,51.5085,-0.1257,1
106e71db-d398-4d0a-8ac3-98a0a7cd5a9b,38.9687,-77.3411,1
7ccf4810-fd08-4203-ab0e-ce503ed362c1,51.8208,4.7764,1
c23606be-eb89-4a31-9e2b-5d4114d9d8b3,45.3141,8.8544,1
c830b116-1040-4446-a22d-6bbf642942dd,20.9754,-89.6170,1
39ac9957-77bb-4832-b7f9-1d1063e1989c,20.9754,-89.6170,1
bf27ba40-fd42-46f8-abc1-09aff8f1fc01,44.3501,-78.7329,1
a7516de1-9380-4a0a-9dd5-e7e7980070ac,58.7354,5.6477,1
0b8aeba0-f599-4439-8b91-f5c8655229fe,45.5234,-122.6762,1
b903097b-14bf-41d9-bbd9-bd8dc3cd7b67,38.1041,-122.2566,1
bc031c0c-904f-4cc7-a319-183b468bc0d0,30.3586,-103.6621,1
04fc16a5-cd0e-47f6-99a5-8daa873e77f6,50.4779,12.3713,1
24fb4abf-d8e7-4f55-918c-f8fe0f6e2a13,39.7392,-104.9847,1
559d95db-3b24-4bfa-ba7d-b7059bbce80b,62.4541,-114.3725,1
6085169b-fc53-46da-96e0-c14d6568f30d,50.4547,30.5238,1
989aac7f-ae28-42d7-aeb0-9968f7ed082b,38.9687,-77.3411,1
a0b230a3-849d-4f92-9690-b39184c0bc5e,59.9127,10.7461,1
f62f4f3b-d4a9-4b7f-809f-d7ca3d4cab59,38.9687,-77.3411,1
250b4b32-ae48-4401-819e-0a2419d42915,60.1695,24.9354,1
38aafdf0-7547-46b4-bb7a-b93f77854e6e,50.4779,12.3713,1
17ddbd18-389f-4257-812a-08dca388ef34,60.1695,24.9354,1
128e7efa-6b3c-4907-8d42-5a43118a161b,50.4547,30.5238,1
3b4e7d15-9395-4492-8dd4-b5d97720159d,40.4165,-3.7026,1
cf0371b5-6ea1-48d0-a9c0-86939c2a5677,39.0437,-77.4875,1
16f37826-8d79-4283-96ac-6e005139a860,-26.2023,28.0436,1
268db7b1-0c73-40f2-8297-b5cd91910da1,1.2897,103.8501,1
22a06f65-fb79-47c2-9da8-200558aae56a,53.3331,-6.2489,1
0e484791-5462-4adf-b9e3-e2540fa29d26,52.2100,5.9694,1
d8f881a3-b69f-4eeb-97d4-ffd4eba4760e,60.1695,24.9354,1
07524c78-7a04-4b81-a499-6e3ad79bc25a,33.4054,-86.8114,1
5d4eeb54-8c19-4dbb-a741-dd4ff9bc8c8f,39.0437,-77.4875,1
9ab3d05b-d14f-4639-b1c3-8a854883a4cc,41.2619,-95.8608,1
ef23863c-d232-48f5-b979-4a26ba5f40ae,48.8534,2.3488,1
c817c342-3461-482a-86d0-446031c1d80b,60.1695,24.9354,1
18a4cc5d-4e21-44c0-9f94-1a7405ac5521,60.1695,24.9354,1
5102a905-30ad-4cc3-b1a0-f8f4646fefbf,50.4779,12.3713,1
175ad5a3-107a-4238-aec8-d3898a531d0c,22.2783,114.1747,1
678810d6-ccda-4595-bb86-31e6a4fa4e35,1.2897,103.8501,1
be458896-9abc-4264-9368-afb610984539,41.7402,-7.4688,1
873907e4-3399-4a66-a808-3611e18fc69a,40.7143,-74.0060,1
2e018068-2690-4c0c-96ff-b9ae4126422b,60.1695,24.9354,1
d36d7b4b-f4e7-4e40-a57d-eb0c3b07cb2b,50.4779,12.3713,1
44b655a3-97df-46a8-a03f-3af36b324930,38.9687,-77.3411,1
0bf8970f-df28-4d0a-9ebc-dfaa279b5c75,52.0908,5.1222,1
28a2056a-2a35-4c0f-92fc-a0c47fa76a7b,51.1000,17.0333,1
9a551ca4-ce0a-40f1-b8bd-dd0ba011c50d,50.1155,8.6842,1
a5b7f04a-f328-4230-8ed3-ca9c3f864cce,50.1155,8.6842,1
a33f8f2d-d79f-409c-aa54-5f150a2807ae,24.1469,120.6839,1
be25f781-c878-4180-b490-201a6f0f2fc3,1.3778,103.9594,1
a3d6f1c8-39d6-46a1-b849-b5bc9ce86ee0,38.8048,-77.0469,1
e436d9de-239b-4e28-b929-1e9d14b39079,30.5145,-97.6680,1
3aa4e069-3035-4c6a-9835-84930041dd7b,29.5603,106.5577,1
9924c27b-3151-4b39-96e7-32bceb749760,29.5603,106.5577,1
5f45c8d9-be4e-4ebd-a2e0-561750565a21,55.9142,37.8256,1
6a1dbc5c-52f0-4fef-a70f-5a4b8dbb6058,45.5234,-122.6762,1
da3f6ddc-e119-4b21-b8e5-3fc438951465,39.0437,-77.4875,1
a4bee972-93dd-47a5-98c3-d5dba356efec,39.0437,-77.4875,1
3ad72157-f635-4e9f-9108-aa4f60d97879,34.0408,-84.3859,1
8973105f-7441-4ce7-abea-af960a782076,50.6942,3.1746,1
5c503490-9e73-464d-8ed9-538110cdf418,41.0138,28.9497,1
ddb35071-5a28-46c1-b304-8e0b3d0b4aea,50.6330,3.0586,1
4000fa9d-15b4-4152-a7cf-cbbef53919ef,39.0437,-77.4875,1
2ad6de59-f42b-4324-aa73-0e67ed01b69b,52.5244,13.4105,1
2fa7ea5f-9aa1-4f75-a1fd-dd3ed7076f6d,60.1695,24.9354,1
c3979ca5-bd55-41c4-b6e1-33f22282e1db,37.8044,-122.2708,1
fb5a72d1-2c99-4f06-b066-0e6826fb57b3,57.0480,9.9187,1
1d21e152-35ee-41d6-b0ee-22d35d7be3f9,53.3331,-6.2489,1
d91a23e3-9b1c-451c-91ec-e81a637fa391,46.0511,14.5051,1
1ba7bae4-ef26-471c-ae95-64c3b8fa870c,50.1155,8.6842,1
336d1f83-a691-478a-985d-0b6a1900dc5e,39.0437,-77.4875,1
5c63aaf1-d989-4843-bad5-28b6d6f5d431,39.0437,-77.4875,1
548b41c5-4cfa-4d88-883f-a2499050aafc,59.9127,10.7461,1
ed3e2da7-f89d-4269-82c2-73f54b743b76,26.5629,-81.9495,1
8b38d4e2-79be-43f9-9c00-57e3dc7124ea,60.1695,24.9354,1
cd3d1760-d097-4541-9bae-9292d1081ca9,1.2897,103.8501,1
f4ad1506-8154-4619-ba54-4428df044083,35.6170,139.7486,1
c1332d2e-05f4-4cca-9f01-af62e3f5b56d,39.0437,-77.4875,1
6f60e715-199c-4a9f-bbd3-a747c2f2806f,45.5088,-73.5878,1
85fe7e7a-a3c9-4fbe-b0b9-a59f3d11590f,57.7072,11.9668,1
d4ce4dab-5b9e-4dc6-89f8-07e5a8f71094,39.0437,-77.4875,1
89160597-7263-44a8-84ff-f41dec3aaf01,49.4542,11.0775,1
598940ef-e337-4656-a4c7-5ec5d3f33e7c,35.6895,139.6917,1
589e42bd-2b3a-47ae-92b3-29d354850038,1.2897,103.8501,1
626a7c98-72a4-43cf-be11-b73808d53217,40.3223,-3.8650,1
d30d3e57-1340-4a75-a398-500b6d1e9a99,37.9870,-1.1300,1
cf479bac-7aaa-49c2-a578-3f07eeacbf6a,52.2298,21.0118,1
465d65d8-7911-4f7f-a96d-d8bfcfeaa6d6,45.3134,-73.8725,1
e51e5701-3ebd-41ea-95fc-833f390fe0ac,41.1400,-104.8203,1
6ef27373-ad76-4ff0-be11-18c8216db8d9,48.0828,16.3138,1
17367441-1d5d-441d-82c1-7bbf457abbf0,-27.4679,153.0281,1
2eda0e31-73d6-4c12-b6b9-733d58ed44fa,53.2192,6.5667,1
8bf8f403-1a01-47b5-b62b-b8b9385db385,34.0443,-118.2509,1
bd9d7c15-7d75-4021-a6d2-b20d6a7c7894,47.5056,8.7241,1
d8bca462-8e85-48a1-b222-2e5cee1a81fd,49.4542,11.0775,1
ce186c67-1014-4a52-a5ae-645ec85bd5ea,49.4542,11.0775,1
d34dc584-8dd7-4e59-948a-bb30db8732ab,37.4565,126.7052,1
94fd1532-27e0-42f2-af3e-6bc7fd469075,47.3667,8.5500,1
918a80a4-2016-4015-bb1d-5bed97bb4810,47.3667,8.5500,1
c4d883e6-31be-4641-a843-2624b389e2f2,48.2085,16.3721,1
6c03447d-7bc0-4b09-b0fd-724dd7613ec1,48.2085,16.3721,1
19253c10-4603-498a-a30c-f729d95c1e77,48.2085,16.3721,1
368b7673-36fa-42c5-871f-4bd5f4835328,47.3667,8.5500,1
e43cbe90-1373-4d89-80b0-66b46540e4ed,34.0268,-118.4733,1
aa5f548d-1e15-484d-85d2-502a27b30107,47.7994,13.0440,1
9ed517db-257a-4852-ac8d-ac34afc9b232,39.0437,-77.4875,1
440b6d4b-b33d-43c0-a6b5-f5ac71d4b87a,33.8840,-84.5144,1
6f5390bc-6c6a-4426-98df-88d791a6da9d,31.2222,121.4581,1
3f23958d-5606-412c-a4b2-eda7dd33f3a8,31.2222,121.4581,1
d3c88d3d-faa0-4504-8e59-e1648f4c0c1e,31.2222,121.4581,1
2778f647-8a98-4dd1-a018-6928fd35cd72,31.2222,121.4581,1
da0786e3-9ca8-4525-af80-240c01124b06,52.3740,4.8897,1
41e14db4-adca-4ce5-a748-be729bc2e78f,39.0437,-77.4875,1
e87690a3-1011-4a97-806f-6091b18d2960,48.8534,2.3488,1
c7422b94-eef3-4746-90b0-65c4ad209794,39.0437,-77.4875,1
314117ef-be68-40c4-9f95-f66b10535783,40.7684,-74.1454,1
0463cf39-0072-4fcd-bbf1-a5cc1ae40883,1.2897,103.8501,1
e4306cae-642c-4a4b-ada4-2987a403f7a3,37.4565,126.7052,1
e18033d3-3e22-4e2b-afba-8ef7cee07a6b,60.1695,24.9354,1
9db93a2c-8ae9-4dd4-8099-4c0edb3b94ca,39.5539,-104.9694,1
7e7e7bb9-e7a4-4bfd-af60-9e5aacd03218,-33.9092,151.1940,1
f079281e-43a6-4864-9337-e9f4d1653250,-33.8678,151.2073,1
dbc88043-c5e6-47aa-8a64-e8a693c14da9,43.1204,6.1286,1
ee2c8d54-fed8-4e41-a9ba-27b73fb12e61,50.8505,4.3488,1
6b2ee820-ee34-48bb-a3a6-a816a9feb938,40.5834,-80.0878,1
e077d16f-8cda-403e-afdb-4d79a6820032,40.1956,29.0601,1
50077dbb-77f8-40a4-a108-1d0767226336,33.7525,-84.3888,1
b5d4d837-eb6b-418f-8928-7b9a029cd894,38.8339,-104.8214,1
0dd928de-8378-4289-b750-7db5169f6881,50.4779,12.3713,1
0a05c318-4ab7-437e-b522-87e81dd7da6e,35.6895,139.6917,1
7475feb6-e287-4e4f-857e-a8cab978c4b6,47.3667,8.5500,1
3a3c96cb-5701-461a-bce0-fd947ff6ff30,40.9323,-84.3388,1
bfaf2d0e-bdee-4e80-b308-9e6ef31b14e2,55.6759,12.5655,1
0a90e7e8-9389-4b65-93ed-b409f804c637,25.7743,-80.1937,1
d3a512d5-fdf9-4262-9627-871f6e2c3b4b,34.0522,-118.2437,1
8d9215e5-1b69-4c3b-a108-3c25ce0e9e28,47.6062,-122.3321,1
105b2aa4-9f22-453e-88d3-c9edb13936ac,39.7392,-104.9847,1
291672e1-c072-4e8e-9a7d-ffa5d2015e25,1.2897,103.8501,1
f5b1a2f6-1ee2-4ea4-a1af-34705c083a99,51.2217,6.7762,1
002d7d26-ca0c-4056-96ff-335243c9966b,45.4076,-122.5704,1
91392d48-56d7-4856-9aed-d6960cae9ca7,38.9517,-92.3341,1
ce7439a9-597a-47b4-bd92-a57c027247d0,38.9517,-92.3341,1
49f8de4c-200d-4f15-8f45-1af6d22941a9,51.2205,4.4003,1
cf9bcb61-a2a3-49e2-b123-8302995a5363,47.6704,6.8420,1
b5d42c53-02bd-40e5-b31c-cbab80408350,32.7157,-117.1647,1
4852d106-b543-44be-9936-4ff63aeca577,47.6062,-122.3321,1
76002c7d-bdd5-489e-b3b2-518b48178d5b,50.4779,12.3713,1
195e76b8-cd6e-4568-99e7-697d882faf2d,36.1659,-86.7844,1
960c888c-12e0-4470-b6c0-4c94cadf6a35,45.9088,6.1257,1
6e2a7405-0cf0-4aab-ac1b-e2e31d7de88e,39.0437,-77.4875,1
ca46340a-0ea7-4acc-89b4-842a3c2c5063,50.1155,8.6842,1
6a22927b-4f76-477b-baf6-04a62ce90573,39.0437,-77.4875,1
99ce9ac6-fe22-4d08-9e19-c04b8edf6d22,52.0417,-0.7558,1
7bd3394a-dad3-49e6-9681-cbd2b66d37c9,45.5088,-73.5878,1
82c43660-7ba7-4214-99f3-49a20256bada,51.2217,6.7762,1
3cba694c-5487-4eaf-80c6-fc24bd87f019,51.2217,6.7762,1
0911256c-7eec-42c5-9c0c-03e3c8a9815b,39.0437,-77.4875,1
7a70abbd-4346-4ef1-8a15-a65b366094b4,39.0437,-77.4875,1
337d01b9-75c9-454b-9d1c-aab582003f49,41.8500,-87.6500,1
7408d179-798e-476b-8776-2f3902ec1f7b,53.5507,9.9930,1
79a849e3-51e1-40ba-a3d6-7ce2b5d808bd,32.7831,-96.8067,1
c652ace3-81df-4edd-a636-4c312c24a8ae,28.1331,-80.7112,1
22365370-36d7-4bf8-8b7f-108dec0d6e71,46.0511,14.5051,1
95fa8642-615e-476b-b761-cc55e9498b93,50.4547,30.5238,1
60f5acb3-9edf-47b2-bfc6-0bd9a97ae667,36.1750,-115.1372,1
36781a39-1808-471e-a24e-8bef26e2739d,60.1695,24.9354,1
d04b5e41-dfc4-409a-a0d1-53b494877541,22.2783,114.1747,1
2558a3d1-eb55-4bb2-bef2-489c413837d3,60.1695,24.9354,1
d51f73ee-e1c2-44b3-8af8-567c044f5b70,50.4779,12.3713,1
5eb0a37f-fa80-497e-805b-1299e5ec6620,39.0437,-77.4875,1
5fb871f0-9dd4-4908-bbc5-62eacde3d15c,50.1155,8.6842,1
ad655251-8a17-4262-8334-b61569b71c84,30.5145,-97.6680,1
f7f21735-78f6-4da8-aa41-1ddc9fbcc1ad,52.2298,21.0118,1
41119b74-f296-4571-b93f-01e9dd0bdfa4,50.1155,8.6842,1
9eb73843-ae88-4d5b-a7ca-6744d51a3473,37.4565,126.7052,1
12a8de84-cc43-48a1-ac25-3454d981b62d,39.7392,-104.9847,1
128ede99-a397-4653-9fe7-fc30a7ce05e8,40.4406,-79.9959,1
f5e51ebe-b161-4fb2-abc7-0120a6e8a9f0,38.7167,-9.1333,1
4f981fb2-4aed-4c74-b05f-f25d4caf1a89,40.5123,-74.8593,1
07100a2a-8a20-4707-bc62-56ffd320a86b,40.5123,-74.8593,1
b621158d-b046-434c-828e-09265df4f955,-37.8140,144.9633,1
ba8fe183-4d55-4608-874c-bf6a10f118f4,38.8339,-104.8214,1
1d4e2e69-4fc7-41ff-8bac-f3f247c29840,53.2192,6.5667,1
1d5c568d-5d96-4e46-8c69-8721d4d21eb4,60.1695,24.9354,1
e53b01d3-5e8b-4989-9660-1468d208d37a,43.1122,12.3888,1
10148773-d015-4708-8b39-aedb736beca1,42.6975,23.3241,1
803c48a7-dfd0-46ec-a1ba-84ce2803ab0b,-34.6131,-58.3772,1
f7d0df36-6d2a-4200-89db-0f6b61d54621,-34.6131,-58.3772,1
82cc49cd-7cc5-48ff-aa63-e0361b9d1145,-34.6131,-58.3772,1
da6bcc01-92b6-4a2a-8023-f505ffbc7887,39.0437,-77.4875,1
43d55ee7-271f-46a9-bff9-48643cf4d150,40.7143,-74.0060,1
b70acc08-0a47-432d-806f-121ceb15f719,39.0437,-77.4875,1
ef3e6592-e5b9-44e4-8ece-5fbad8c9cabc,53.2192,6.5667,1
5626cfac-2fe2-49a8-89c3-ac66b91d6313,50.1155,8.6842,1
c7e9091a-7b5b-4a7d-a402-7479338eef5d,49.3164,-123.0693,1
35a48009-7e83-41f6-9357-7c41bedc799a,39.9075,116.3972,1
95a38894-73e8-48eb-b7dc-ded6586ad24a,39.9075,116.3972,1
536fd1bc-9f83-4283-9797-905da83b885d,50.7990,-1.0913,1
6094285d-5327-436c-8bb5-c71f95157456,48.8534,2.3488,1
2eae1a74-5a76-4988-9ff7-87e599a0040b,38.2383,-122.0402,1
a5d33f74-303b-4149-b48b-0c5fee90bdd8,50.6330,3.0586,1
fa399bcb-963c-4864-a656-6997f9289f0d,51.4416,0.1487,1
23c4ed39-d114-4ce9-941b-bcd1f96f1198,31.2222,121.4581,1
27a85158-99ed-4a02-9d78-64e856a01bb2,31.2222,121.4581,1
f0d5abd0-35f9-473d-9c20-cf6e5abe070f,59.9386,30.3141,1
17c5db82-3ba3-4099-8362-7b71aeb56cef,45.4112,-75.6981,1
9c9814e2-dece-453c-8b94-6d4f718f7818,23.1167,113.2500,1
fdd49a09-dbda-42d9-90f8-40cbdad9352a,52.7717,5.1056,1
8f54e4be-9bb5-402b-8653-6fa4dc87761e,60.1695,24.9354,1
59ee1245-149c-419b-8772-eab347357d1d,49.4542,11.0775,1
baa5fd88-58d9-4c59-87b6-b130c629ba93,22.2783,114.1747,1
8a7943d6-5b26-4e23-bbe5-696030509e23,50.4779,12.3713,1
0e99908e-a8cf-4d94-8e1a-844bc4572120,60.1695,24.9354,1
b78e78d6-e0f5-4866-bb1c-117f03ee7882,40.2562,-75.4638,1
d642a5ed-ccb1-4917-85ad-2db4ac3eedf2,50.4779,12.3713,1
07ec639e-1343-45ec-be54-62a08998a28c,33.9617,-118.3531,1
ff4391d9-6fd5-4807-ae97-6f708ba63617,52.3710,4.9042,1
c2343819-f72a-4b40-8a15-d3223b1cf156,34.2656,-118.7653,1
cf579321-384d-41af-a419-55d23904ef42,39.0437,-77.4875,1
7c677796-bf51-4dc2-a652-41dfa58e5f80,35.6895,139.6917,1
f18ce7a9-d57a-4285-9e3e-fa5ca3437a8d,38.1041,-122.2566,1
104271a9-99ef-4658-a479-c44d710d08bc,40.7608,-111.8911,1
9f8d8930-5dbf-4814-82bd-e4fce9e66a8b,47.5056,8.7241,1
56b3e3a9-3690-484c-b6c4-6f74276cc236,33.0370,-117.2920,1
261ae029-c35b-4188-826f-b9304d57d87a,41.8500,-87.6500,1
d9e63a69-9f2c-48b2-8e9b-3cf1070d8938,-37.8140,144.9633,1
f7b145ef-a029-42b7-b199-0404cde69067,32.8239,-117.1965,1
202751d5-983d-4c2c-96cd-115c88bb7435,54.6950,25.2774,1
eafa0c4b-e11a-4d39-be99-0b4b63764a41,52.5244,13.4105,1
cd2d8cf3-266a-486e-92de-6ee969050941,48.2085,16.3721,1
30d4ae3c-e515-4463-ae41-cf7187c750d2,37.4386,127.1378,1
b2722be3-1890-4aba-b735-d459dc081b3e,55.7522,37.6156,1
9b2a799b-bf21-4dc6-ac3a-3daa92a1e609,1.2897,103.8501,1
19c1172e-ec30-4090-808e-d892c2bfae2a,47.3667,8.5500,1
69bae7d0-002f-4575-a722-7a3519547d5a,40.7895,-74.0565,1
739d4a6f-f9d9-4f39-9ee5-647f4f8bcdc8,40.7143,-74.0060,1
66cd9e0b-a298-4229-a286-6d345b0fbb77,-23.5475,-46.6361,1
824a5f72-aa68-4d93-b05e-770c4b89073f,46.8336,7.0712,1
b3f3e9ae-e40d-4622-a521-1e3a352c5517,51.2217,6.7762,1
5bab8769-f73a-48a6-a2f7-9a32438f95e3,45.4076,-122.5704,1
4a09a018-b44f-40f9-838d-ecd2490c463a,38.9517,-92.3341,1
ecffec61-1bb8-4e4d-8071-92d1a68e8643,38.9517,-92.3341,1
ed0ff3b9-9e84-43cd-85a2-52d3add8c3ff,51.2205,4.4003,1
fee449c8-05d9-4b47-917d-6e721091260b,47.6704,6.8420,1
f57fc529-a7d5-49d9-ae2c-488909caeb40,32.7157,-117.1647,1
cc70560d-5213-4479-8ecd-2dfd28065a70,47.6062,-122.3321,1
ae2ac510-3f18-4eba-a4b1-f3904a7011f9,50.4779,12.3713,1
89e867c7-b09a-403b-9edd-407c9c068794,36.1659,-86.7844,1
f5f9fd67-1ecc-4218-9004-ab6511914a96,45.9088,6.1257,1
05caf790-98e7-45d9-826f-eabc055318ba,39.0437,-77.4875,1
7afdd529-18ad-4456-889c-32fe3b5258db,50.1155,8.6842,1
a77f5adc-e4c8-4b44-ba5c-6af55afb3533,39.0437,-77.4875,1
58135485-acfa-4592-8db7-acb9653d94ca,52.0417,-0.7558,1
1a5d6bac-24d6-49e4-a844-92debbe80182,45.5088,-73.5878,1
6c06e02d-4106-4891-b453-fdcc0ff12e46,51.2217,6.7762,1
8262325d-bea5-419d-b362-7a806573bd0a,51.2217,6.7762,1
66213e96-4c70-48de-8f13-123343606b8f,39.0437,-77.4875,1
6e402657-7159-4795-8284-a668d17eecf8,39.0437,-77.4875,1
95b64c05-5691-4da0-aa00-d24ec747d4bd,41.8500,-87.6500,1
6a23de73-38b6-484d-b6fd-aa4102e54736,53.5507,9.9930,1
0b9ee562-a983-405b-ac7c-8ab51576c736,32.7831,-96.8067,1
f9a915ee-4163-4c73-a315-96a2608d949e,28.1331,-80.7112,1
69d720af-cad9-4564-8901-3c76a5e55866,46.0511,14.5051,1
eaa79ee2-2457-4c2b-90d1-55f0792ada28,50.4547,30.5238,1
b2f60458-f06f-4d74-a1eb-eed7dd20a7d6,36.1750,-115.1372,1
873c8025-6068-47e3-b2f0-8981a701f5d1,60.1695,24.9354,1
2317e733-f520-467e-b1b4-4e1a12ff4039,22.2783,114.1747,1
281954d7-3b98-469a-936c-29ada44c7176,60.1695,24.9354,1
1f1846c2-0ed2-45c6-befc-33002f645898,50.4779,12.3713,1
ac216858-19e2-47d1-a421-a2142f8527cd,39.0437,-77.4875,1
5a345f55-8f43-4f44-b9f9-bc34578ab232,50.1155,8.6842,1
597e7cf7-8152-4a39-b378-089e1bbd7b2a,30.5145,-97.6680,1
3558d2f2-14fa-4184-9cd5-da521cee098f,52.2298,21.0118,1
7650c996-737d-4f73-a5ce-18a582d52d96,50.1155,8.6842,1
eb40875f-a8a9-4453-b9a9-93f2ac9d943e,37.4565,126.7052,1
0dd300c2-7c2a-44b1-9cfe-d4936943fe2b,39.7392,-104.9847,1
134e6daf-d1d0-4c1b-a34a-082313bf0f8d,40.4406,-79.9959,1
7721e533-d1b6-4700-b81b-52aa29f472d0,38.7167,-9.1333,1
63e64679-c2ce-4354-bf33-8e5cfe9ff677,40.5123,-74.8593,1
a0fe61c0-756e-4d44-b05c-9d885c00e386,40.5123,-74.8593,1
99cd5f4b-5c12-47fc-a8d3-2f41ecfa968d,-37.8140,144.9633,1
017a6183-7896-49c3-93f1-90a83405b7f8,38.8339,-104.8214,1
839ae0b3-2413-4a2a-a4d1-ddeb393c609f,53.2192,6.5667,1
9526f7b8-650e-453b-8d18-e5fb28819450,60.1695,24.9354,1
b5d0c788-93e0-45a2-8c75-afa2fe3e2e38,43.1122,12.3888,1
a6d1505f-daf4-46df-b9ea-6a301933c2a4,42.6975,23.3241,1
23c43c6c-6046-4fe1-8009-c92877a26677,-34.6131,-58.3772,1
242d92cd-1fb3-4b64-a6a2-3bbf4845e549,-34.6131,-58.3772,1
e2151f58-c99b-4e94-ac28-44bd529179e6,-34.6131,-58.3772,1
5e2bd942-656a-41c6-8aa8-542b20ffdccd,39.0437,-77.4875,1
296336eb-1a7c-4252-b05a-80c74e0fc444,40.7143,-74.0060,1
db2ac7cb-26f6-4b14-b2a7-58ba6a4d3da1,39.0437,-77.4875,1
8ebb0a29-e01a-42fe-b9a0-64e371de44ba,53.2192,6.5667,1
ae9b948c-6e31-4f9d-9219-2fceeac2ba4e,50.1155,8.6842,1
6790e6c5-5859-471a-b586-a4d8e4c15ace,49.3164,-123.0693,1
a16f065e-8b8c-4c75-956b-7215ed6bb020,39.9075,116.3972,1
f2e75206-ef00-46b2-9c0c-c7cbf81782cd,39.9075,116.3972,1
ddce34ef-9a86-47e6-bf16-162a797eff63,50.7990,-1.0913,1
e7b9c88a-c4ad-41d7-979f-fd775add5881,48.8534,2.3488,1
7bd36233-7c3d-481f-bd4c-491cbaf38016,38.2383,-122.0402,1
deec3aa2-01eb-47f6-b188-51b466f1f1d0,50.6330,3.0586,1
5e26e210-36a8-4ce6-a6a4-cef2f3b65c27,51.4416,0.1487,1
